,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
4661,2023/06/15 15:35:20,quant_conv2d,1,2,13,0.9116,0.0,0.28931266
4662,2023/06/15 15:35:23,quant_conv2d,1,3,13,0.9118,0.000200000000000089,0.28918383
4663,2023/06/15 15:35:27,quant_conv2d,1,4,13,0.9119,0.000300000000000078,0.28948954
4664,2023/06/15 15:35:31,quant_conv2d,1,1,14,0.9114,-0.00019999999999997797,0.2892753
4665,2023/06/15 15:35:34,quant_conv2d,1,2,14,0.9115,-9.999999999998899e-05,0.2895871
4666,2023/06/15 15:35:38,quant_conv2d,1,3,14,0.9121,0.000500000000000056,0.28941634
4667,2023/06/15 15:35:42,quant_conv2d,1,4,14,0.9116,0.0,0.2892317
4668,2023/06/15 15:35:45,quant_conv2d,1,1,15,0.9117,9.999999999998899e-05,0.28909576
4669,2023/06/15 15:35:49,quant_conv2d,1,2,15,0.9114,-0.00019999999999997797,0.2896796
4670,2023/06/15 15:35:52,quant_conv2d,1,3,15,0.9116,0.0,0.28898615
4671,2023/06/15 15:35:56,quant_conv2d,1,4,15,0.9123,0.0007000000000000339,0.2893059
4672,2023/06/15 15:36:00,quant_conv2d,1,1,16,0.9118,0.000200000000000089,0.29053614
4673,2023/06/15 15:36:03,quant_conv2d,1,2,16,0.9112,-0.00039999999999995595,0.29123473
4674,2023/06/15 15:36:07,quant_conv2d,1,3,16,0.9115,-9.999999999998899e-05,0.2916409
4675,2023/06/15 15:36:11,quant_conv2d,1,4,16,0.9107,-0.0009000000000000119,0.2930025
4676,2023/06/15 15:36:15,quant_conv2d,1,1,17,0.9112,-0.00039999999999995595,0.29020414
4677,2023/06/15 15:36:18,quant_conv2d,1,2,17,0.9114,-0.00019999999999997797,0.29074067
4678,2023/06/15 15:36:22,quant_conv2d,1,3,17,0.9099,-0.0016999999999999238,0.29664424
4679,2023/06/15 15:36:26,quant_conv2d,1,4,17,0.9125,0.0009000000000000119,0.29538718
4680,2023/06/15 15:36:30,quant_conv2d,1,1,18,0.9126,0.0010000000000000009,0.29144922
4681,2023/06/15 15:36:33,quant_conv2d,1,2,18,0.9088,-0.0027999999999999137,0.29728112
4682,2023/06/15 15:36:37,quant_conv2d,1,3,18,0.9088,-0.0027999999999999137,0.30059034
4683,2023/06/15 15:36:41,quant_conv2d,1,4,18,0.9076,-0.0040000000000000036,0.3048413
4684,2023/06/15 15:36:44,quant_conv2d,1,1,19,0.9094,-0.0021999999999999797,0.3013562
4685,2023/06/15 15:36:48,quant_conv2d,1,2,19,0.9061,-0.005499999999999949,0.3117415
4686,2023/06/15 15:36:51,quant_conv2d,1,3,19,0.9045,-0.007099999999999995,0.3199007
4687,2023/06/15 15:36:55,quant_conv2d,1,4,19,0.9001,-0.011499999999999955,0.33794188
4688,2023/06/15 15:36:59,quant_conv2d,1,1,20,0.9061,-0.005499999999999949,0.30691686
4689,2023/06/15 15:37:03,quant_conv2d,1,2,20,0.9046,-0.007000000000000006,0.30685595
4690,2023/06/15 15:37:06,quant_conv2d,1,3,20,0.9018,-0.00979999999999992,0.32399464
4691,2023/06/15 15:37:10,quant_conv2d,1,4,20,0.8981,-0.013499999999999956,0.3413812
4692,2023/06/15 15:37:14,quant_conv2d,1,1,21,0.9101,-0.0014999999999999458,0.29951173
4693,2023/06/15 15:37:17,quant_conv2d,1,2,21,0.9055,-0.006099999999999994,0.31668687
4694,2023/06/15 15:37:21,quant_conv2d,1,3,21,0.9018,-0.00979999999999992,0.32613087
4695,2023/06/15 15:37:24,quant_conv2d,1,4,21,0.9006,-0.01100000000000001,0.33620608
4696,2023/06/15 15:37:28,quant_conv2d,1,1,22,0.909,-0.0025999999999999357,0.29856378
4697,2023/06/15 15:37:31,quant_conv2d,1,2,22,0.9044,-0.007199999999999984,0.31254834
4698,2023/06/15 15:37:35,quant_conv2d,1,3,22,0.9027,-0.008900000000000019,0.33036226
4699,2023/06/15 15:37:39,quant_conv2d,1,4,22,0.8982,-0.013399999999999967,0.3365845
4700,2023/06/15 15:37:43,quant_conv2d,1,1,23,0.9069,-0.0046999999999999265,0.30168074
4701,2023/06/15 15:37:46,quant_conv2d,1,2,23,0.9024,-0.009199999999999986,0.3180941
4702,2023/06/15 15:37:50,quant_conv2d,1,3,23,0.901,-0.010599999999999943,0.3268753
4703,2023/06/15 15:37:54,quant_conv2d,1,4,23,0.8981,-0.013499999999999956,0.3382613
4704,2023/06/15 15:37:57,quant_conv2d,1,1,24,0.9094,-0.0021999999999999797,0.2998703
4705,2023/06/15 15:38:01,quant_conv2d,1,2,24,0.9019,-0.009699999999999931,0.314826
4706,2023/06/15 15:38:04,quant_conv2d,1,3,24,0.9022,-0.009399999999999964,0.3307708
4707,2023/06/15 15:38:08,quant_conv2d,1,4,24,0.8989,-0.012699999999999934,0.34057543
4708,2023/06/15 15:38:11,quant_conv2d,1,1,25,0.9077,-0.0039000000000000146,0.29927978
4709,2023/06/15 15:38:15,quant_conv2d,1,2,25,0.904,-0.00759999999999994,0.3180578
4710,2023/06/15 15:38:19,quant_conv2d,1,3,25,0.9025,-0.009099999999999997,0.32718927
4711,2023/06/15 15:38:22,quant_conv2d,1,4,25,0.8983,-0.013299999999999979,0.3368612
4712,2023/06/15 15:38:26,quant_conv2d,1,1,26,0.909,-0.0025999999999999357,0.29736313
4713,2023/06/15 15:38:30,quant_conv2d,1,2,26,0.9053,-0.006299999999999972,0.31265986
4714,2023/06/15 15:38:33,quant_conv2d,1,3,26,0.9022,-0.009399999999999964,0.33080575
4715,2023/06/15 15:38:37,quant_conv2d,1,4,26,0.8958,-0.015799999999999925,0.34124395
4716,2023/06/15 15:38:40,quant_conv2d,1,1,27,0.9066,-0.0050000000000000044,0.3078854
4717,2023/06/15 15:38:44,quant_conv2d,1,2,27,0.9062,-0.00539999999999996,0.3173977
4718,2023/06/15 15:38:48,quant_conv2d,1,3,27,0.902,-0.009599999999999942,0.33058152
4719,2023/06/15 15:38:51,quant_conv2d,1,4,27,0.8996,-0.01200000000000001,0.33341354
4720,2023/06/15 15:38:55,quant_conv2d,1,1,28,0.9069,-0.0046999999999999265,0.30187696
4721,2023/06/15 15:38:58,quant_conv2d,1,2,28,0.9074,-0.0041999999999999815,0.3120157
4722,2023/06/15 15:39:02,quant_conv2d,1,3,28,0.902,-0.009599999999999942,0.32318667
4723,2023/06/15 15:39:06,quant_conv2d,1,4,28,0.897,-0.014599999999999946,0.34035167
4724,2023/06/15 15:39:09,quant_conv2d,1,1,29,0.907,-0.0045999999999999375,0.30196005
4725,2023/06/15 15:39:13,quant_conv2d,1,2,29,0.9057,-0.005900000000000016,0.31088716
4726,2023/06/15 15:39:17,quant_conv2d,1,3,29,0.9022,-0.009399999999999964,0.32710475
4727,2023/06/15 15:39:20,quant_conv2d,1,4,29,0.8959,-0.015699999999999936,0.3478364
4728,2023/06/15 15:39:24,quant_conv2d,1,1,30,0.9093,-0.0022999999999999687,0.30050936
4729,2023/06/15 15:39:28,quant_conv2d,1,2,30,0.903,-0.008599999999999941,0.3162265
4730,2023/06/15 15:39:31,quant_conv2d,1,3,30,0.9044,-0.007199999999999984,0.31912622
4731,2023/06/15 15:39:35,quant_conv2d,1,4,30,0.8955,-0.016100000000000003,0.33756042
4732,2023/06/15 15:39:38,quant_conv2d,1,1,31,0.9074,-0.0041999999999999815,0.30417877
4733,2023/06/15 15:39:42,quant_conv2d,1,2,31,0.903,-0.008599999999999941,0.31966373
4734,2023/06/15 15:39:46,quant_conv2d,1,3,31,0.898,-0.013599999999999945,0.34000528
4735,2023/06/15 15:39:49,quant_conv2d,1,4,31,0.892,-0.01959999999999995,0.35668173
4736,2023/06/15 15:39:53,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
4737,2023/06/15 15:39:57,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
4738,2023/06/15 15:40:00,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
4739,2023/06/15 15:40:04,quant_conv2d,1,4,0,0.9116,0.0,0.28917843
4740,2023/06/15 15:40:08,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
4741,2023/06/15 15:40:11,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
4742,2023/06/15 15:40:15,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
4743,2023/06/15 15:40:19,quant_conv2d,1,4,1,0.9116,0.0,0.28918362
4744,2023/06/15 15:40:22,quant_conv2d,1,1,2,0.9116,0.0,0.28918344
4745,2023/06/15 15:40:26,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
4746,2023/06/15 15:40:29,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
4747,2023/06/15 15:40:33,quant_conv2d,1,4,2,0.9116,0.0,0.2891834
4748,2023/06/15 15:40:37,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
4749,2023/06/15 15:40:40,quant_conv2d,1,2,3,0.9116,0.0,0.2891834
4750,2023/06/15 15:40:44,quant_conv2d,1,3,3,0.9116,0.0,0.28918114
4751,2023/06/15 15:40:47,quant_conv2d,1,4,3,0.9116,0.0,0.28919545
4752,2023/06/15 15:40:51,quant_conv2d,1,1,4,0.9116,0.0,0.28918523
4753,2023/06/15 15:40:54,quant_conv2d,1,2,4,0.9116,0.0,0.28917724
4754,2023/06/15 15:40:58,quant_conv2d,1,3,4,0.9116,0.0,0.28917223
4755,2023/06/15 15:41:02,quant_conv2d,1,4,4,0.9116,0.0,0.28917417
4756,2023/06/15 15:41:05,quant_conv2d,1,1,5,0.9116,0.0,0.2891926
4757,2023/06/15 15:41:09,quant_conv2d,1,2,5,0.9116,0.0,0.28919265
4758,2023/06/15 15:41:12,quant_conv2d,1,3,5,0.9115,-9.999999999998899e-05,0.2892131
4759,2023/06/15 15:41:16,quant_conv2d,1,4,5,0.9116,0.0,0.2891816
4760,2023/06/15 15:41:20,quant_conv2d,1,1,6,0.9116,0.0,0.2891793
4761,2023/06/15 15:41:23,quant_conv2d,1,2,6,0.9116,0.0,0.28914642
4762,2023/06/15 15:41:27,quant_conv2d,1,3,6,0.9117,9.999999999998899e-05,0.28919235
4763,2023/06/15 15:41:31,quant_conv2d,1,4,6,0.9116,0.0,0.28918853
4764,2023/06/15 15:41:34,quant_conv2d,1,1,7,0.9116,0.0,0.28919205
4765,2023/06/15 15:41:38,quant_conv2d,1,2,7,0.9117,9.999999999998899e-05,0.28919077
4766,2023/06/15 15:41:41,quant_conv2d,1,3,7,0.9117,9.999999999998899e-05,0.2891454
4767,2023/06/15 15:41:45,quant_conv2d,1,4,7,0.9116,0.0,0.28921172
4768,2023/06/15 15:41:49,quant_conv2d,1,1,8,0.9116,0.0,0.28917697
4769,2023/06/15 15:41:52,quant_conv2d,1,2,8,0.9115,-9.999999999998899e-05,0.28921247
4770,2023/06/15 15:41:56,quant_conv2d,1,3,8,0.9115,-9.999999999998899e-05,0.28918076
4771,2023/06/15 15:42:00,quant_conv2d,1,4,8,0.9116,0.0,0.28911284
4772,2023/06/15 15:42:03,quant_conv2d,1,1,9,0.9116,0.0,0.289162
4773,2023/06/15 15:42:07,quant_conv2d,1,2,9,0.9117,9.999999999998899e-05,0.28914914
4774,2023/06/15 15:42:10,quant_conv2d,1,3,9,0.9115,-9.999999999998899e-05,0.2892021
4775,2023/06/15 15:42:14,quant_conv2d,1,4,9,0.9117,9.999999999998899e-05,0.28923047
4776,2023/06/15 15:42:17,quant_conv2d,1,1,10,0.9116,0.0,0.28922433
4777,2023/06/15 15:42:21,quant_conv2d,1,2,10,0.9118,0.000200000000000089,0.28911433
4778,2023/06/15 15:42:25,quant_conv2d,1,3,10,0.9115,-9.999999999998899e-05,0.28935423
4779,2023/06/15 15:42:29,quant_conv2d,1,4,10,0.9118,0.000200000000000089,0.28922945
4780,2023/06/15 15:42:32,quant_conv2d,1,1,11,0.9116,0.0,0.28919753
4781,2023/06/15 15:42:36,quant_conv2d,1,2,11,0.9114,-0.00019999999999997797,0.28931797
4782,2023/06/15 15:42:39,quant_conv2d,1,3,11,0.9121,0.000500000000000056,0.28915724
4783,2023/06/15 15:42:43,quant_conv2d,1,4,11,0.9116,0.0,0.28921288
4784,2023/06/15 15:42:47,quant_conv2d,1,1,12,0.9116,0.0,0.2891424
4785,2023/06/15 15:42:50,quant_conv2d,1,2,12,0.9118,0.000200000000000089,0.2889656
4786,2023/06/15 15:42:54,quant_conv2d,1,3,12,0.9114,-0.00019999999999997797,0.28936395
4787,2023/06/15 15:42:57,quant_conv2d,1,4,12,0.9119,0.000300000000000078,0.28933853
4788,2023/06/15 15:43:01,quant_conv2d,1,1,13,0.9116,0.0,0.2890853
4789,2023/06/15 15:43:05,quant_conv2d,1,2,13,0.912,0.00040000000000006697,0.2892385
4790,2023/06/15 15:43:08,quant_conv2d,1,3,13,0.9114,-0.00019999999999997797,0.28931695
4791,2023/06/15 15:43:12,quant_conv2d,1,4,13,0.9112,-0.00039999999999995595,0.28926903
4792,2023/06/15 15:43:15,quant_conv2d,1,1,14,0.9119,0.000300000000000078,0.2893028
4793,2023/06/15 15:43:19,quant_conv2d,1,2,14,0.9118,0.000200000000000089,0.28940043
4794,2023/06/15 15:43:22,quant_conv2d,1,3,14,0.9118,0.000200000000000089,0.28967953
4795,2023/06/15 15:43:26,quant_conv2d,1,4,14,0.9106,-0.0010000000000000009,0.28907028
4796,2023/06/15 15:43:30,quant_conv2d,1,1,15,0.9122,0.0006000000000000449,0.28907636
4797,2023/06/15 15:43:33,quant_conv2d,1,2,15,0.9127,0.0010999999999999899,0.28911132
4798,2023/06/15 15:43:37,quant_conv2d,1,3,15,0.9118,0.000200000000000089,0.29035625
4799,2023/06/15 15:43:40,quant_conv2d,1,4,15,0.9117,9.999999999998899e-05,0.28984603
4800,2023/06/15 15:43:44,quant_conv2d,1,1,16,0.9102,-0.0013999999999999568,0.2919743
4801,2023/06/15 15:43:47,quant_conv2d,1,2,16,0.9116,0.0,0.28904545
4802,2023/06/15 15:43:51,quant_conv2d,1,3,16,0.9105,-0.0010999999999999899,0.29071757
4803,2023/06/15 15:43:55,quant_conv2d,1,4,16,0.9113,-0.00029999999999996696,0.2902283
4804,2023/06/15 15:43:58,quant_conv2d,1,1,17,0.911,-0.0005999999999999339,0.29122368
4805,2023/06/15 15:44:02,quant_conv2d,1,2,17,0.9112,-0.00039999999999995595,0.29165602
4806,2023/06/15 15:44:05,quant_conv2d,1,3,17,0.9112,-0.00039999999999995595,0.29260048
4807,2023/06/15 15:44:09,quant_conv2d,1,4,17,0.9083,-0.0032999999999999696,0.2969582
4808,2023/06/15 15:44:13,quant_conv2d,1,1,18,0.9099,-0.0016999999999999238,0.29484287
4809,2023/06/15 15:44:16,quant_conv2d,1,2,18,0.9087,-0.0029000000000000137,0.29694772
4810,2023/06/15 15:44:20,quant_conv2d,1,3,18,0.9068,-0.0047999999999999154,0.30178326
4811,2023/06/15 15:44:24,quant_conv2d,1,4,18,0.9079,-0.0036999999999999256,0.30478638
4812,2023/06/15 15:44:27,quant_conv2d,1,1,19,0.9091,-0.0024999999999999467,0.3012011
4813,2023/06/15 15:44:31,quant_conv2d,1,2,19,0.9052,-0.006399999999999961,0.31651685
4814,2023/06/15 15:44:34,quant_conv2d,1,3,19,0.9032,-0.008399999999999963,0.31919166
4815,2023/06/15 15:44:38,quant_conv2d,1,4,19,0.9017,-0.00990000000000002,0.3310233
4816,2023/06/15 15:44:41,quant_conv2d,1,1,20,0.908,-0.0035999999999999366,0.30195692
4817,2023/06/15 15:44:45,quant_conv2d,1,2,20,0.9055,-0.006099999999999994,0.31279492
4818,2023/06/15 15:44:49,quant_conv2d,1,3,20,0.8997,-0.01189999999999991,0.32512555
4819,2023/06/15 15:44:52,quant_conv2d,1,4,20,0.8979,-0.013699999999999934,0.34188095
4820,2023/06/15 15:44:56,quant_conv2d,1,1,21,0.908,-0.0035999999999999366,0.29817188
4821,2023/06/15 15:44:59,quant_conv2d,1,2,21,0.9045,-0.007099999999999995,0.3095678
4822,2023/06/15 15:45:03,quant_conv2d,1,3,21,0.9022,-0.009399999999999964,0.32294336
4823,2023/06/15 15:45:07,quant_conv2d,1,4,21,0.898,-0.013599999999999945,0.33838046
4824,2023/06/15 15:45:10,quant_conv2d,1,1,22,0.9092,-0.0023999999999999577,0.29963827
4825,2023/06/15 15:45:14,quant_conv2d,1,2,22,0.905,-0.006599999999999939,0.31696212
4826,2023/06/15 15:45:18,quant_conv2d,1,3,22,0.9013,-0.010299999999999976,0.3266948
4827,2023/06/15 15:45:21,quant_conv2d,1,4,22,0.8997,-0.01189999999999991,0.3383164
4828,2023/06/15 15:45:25,quant_conv2d,1,1,23,0.9084,-0.0031999999999999806,0.30058625
4829,2023/06/15 15:45:28,quant_conv2d,1,2,23,0.9055,-0.006099999999999994,0.31076285
4830,2023/06/15 15:45:32,quant_conv2d,1,3,23,0.901,-0.010599999999999943,0.3311352
4831,2023/06/15 15:45:36,quant_conv2d,1,4,23,0.8947,-0.016899999999999915,0.34386307
4832,2023/06/15 15:45:39,quant_conv2d,1,1,24,0.9088,-0.0027999999999999137,0.3033582
4833,2023/06/15 15:45:43,quant_conv2d,1,2,24,0.9084,-0.0031999999999999806,0.3136522
4834,2023/06/15 15:45:46,quant_conv2d,1,3,24,0.9029,-0.00869999999999993,0.31907988
4835,2023/06/15 15:45:50,quant_conv2d,1,4,24,0.8981,-0.013499999999999956,0.34120464
4836,2023/06/15 15:45:54,quant_conv2d,1,1,25,0.908,-0.0035999999999999366,0.30196142
4837,2023/06/15 15:45:57,quant_conv2d,1,2,25,0.9036,-0.008000000000000007,0.31476593
4838,2023/06/15 15:46:01,quant_conv2d,1,3,25,0.9008,-0.01079999999999992,0.32739252
4839,2023/06/15 15:46:05,quant_conv2d,1,4,25,0.8975,-0.014100000000000001,0.33448136
4840,2023/06/15 15:46:08,quant_conv2d,1,1,26,0.9088,-0.0027999999999999137,0.29965678
4841,2023/06/15 15:46:12,quant_conv2d,1,2,26,0.9055,-0.006099999999999994,0.3157416
4842,2023/06/15 15:46:15,quant_conv2d,1,3,26,0.8996,-0.01200000000000001,0.33002776
4843,2023/06/15 15:46:19,quant_conv2d,1,4,26,0.8997,-0.01189999999999991,0.332968
4844,2023/06/15 15:46:23,quant_conv2d,1,1,27,0.9061,-0.005499999999999949,0.30343
4845,2023/06/15 15:46:26,quant_conv2d,1,2,27,0.9036,-0.008000000000000007,0.3121737
4846,2023/06/15 15:46:30,quant_conv2d,1,3,27,0.9043,-0.007299999999999973,0.32693118
4847,2023/06/15 15:46:34,quant_conv2d,1,4,27,0.9008,-0.01079999999999992,0.32779264
4848,2023/06/15 15:46:37,quant_conv2d,1,1,28,0.9069,-0.0046999999999999265,0.3029825
4849,2023/06/15 15:46:41,quant_conv2d,1,2,28,0.9037,-0.007900000000000018,0.3174459
4850,2023/06/15 15:46:45,quant_conv2d,1,3,28,0.9004,-0.011199999999999988,0.32734522
4851,2023/06/15 15:46:48,quant_conv2d,1,4,28,0.8987,-0.012899999999999912,0.34394014
4852,2023/06/15 15:46:52,quant_conv2d,1,1,29,0.9083,-0.0032999999999999696,0.3005124
4853,2023/06/15 15:46:56,quant_conv2d,1,2,29,0.9029,-0.00869999999999993,0.31776485
4854,2023/06/15 15:46:59,quant_conv2d,1,3,29,0.9009,-0.010699999999999932,0.33034974
4855,2023/06/15 15:47:03,quant_conv2d,1,4,29,0.8993,-0.012299999999999978,0.33712754
4856,2023/06/15 15:47:07,quant_conv2d,1,1,30,0.9073,-0.0042999999999999705,0.30290756
4857,2023/06/15 15:47:10,quant_conv2d,1,2,30,0.9047,-0.006900000000000017,0.31478125
4858,2023/06/15 15:47:14,quant_conv2d,1,3,30,0.9008,-0.01079999999999992,0.32666647
4859,2023/06/15 15:47:18,quant_conv2d,1,4,30,0.8976,-0.014000000000000012,0.34039506
4860,2023/06/15 15:47:21,quant_conv2d,1,1,31,0.9066,-0.0050000000000000044,0.30408034
4861,2023/06/15 15:47:25,quant_conv2d,1,2,31,0.9021,-0.009499999999999953,0.32353887
4862,2023/06/15 15:47:29,quant_conv2d,1,3,31,0.8953,-0.01629999999999998,0.34028628
4863,2023/06/15 15:47:33,quant_conv2d,1,4,31,0.8919,-0.01969999999999994,0.35750508
4864,2023/06/15 15:47:36,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
4865,2023/06/15 15:47:40,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
4866,2023/06/15 15:47:44,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
4867,2023/06/15 15:47:47,quant_conv2d,1,4,0,0.9116,0.0,0.28918365
4868,2023/06/15 15:47:51,quant_conv2d,1,1,1,0.9116,0.0,0.28918347
4869,2023/06/15 15:47:54,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
4870,2023/06/15 15:47:58,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
4871,2023/06/15 15:48:02,quant_conv2d,1,4,1,0.9116,0.0,0.28918177
4872,2023/06/15 15:48:05,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
4873,2023/06/15 15:48:09,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
4874,2023/06/15 15:48:12,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
4875,2023/06/15 15:48:16,quant_conv2d,1,4,2,0.9116,0.0,0.28918472
4876,2023/06/15 15:48:20,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
4877,2023/06/15 15:48:23,quant_conv2d,1,2,3,0.9116,0.0,0.2891763
4878,2023/06/15 15:48:27,quant_conv2d,1,3,3,0.9116,0.0,0.2891842
4879,2023/06/15 15:48:31,quant_conv2d,1,4,3,0.9116,0.0,0.2891818
4880,2023/06/15 15:48:34,quant_conv2d,1,1,4,0.9116,0.0,0.2891834
4881,2023/06/15 15:48:38,quant_conv2d,1,2,4,0.9116,0.0,0.28917655
4882,2023/06/15 15:48:41,quant_conv2d,1,3,4,0.9116,0.0,0.28917506
4883,2023/06/15 15:48:45,quant_conv2d,1,4,4,0.9116,0.0,0.28919327
4884,2023/06/15 15:48:49,quant_conv2d,1,1,5,0.9116,0.0,0.28918338
4885,2023/06/15 15:48:52,quant_conv2d,1,2,5,0.9116,0.0,0.2892014
4886,2023/06/15 15:48:56,quant_conv2d,1,3,5,0.9116,0.0,0.28918886
4887,2023/06/15 15:48:59,quant_conv2d,1,4,5,0.9116,0.0,0.28915682
4888,2023/06/15 15:49:03,quant_conv2d,1,1,6,0.9116,0.0,0.28915483
4889,2023/06/15 15:49:06,quant_conv2d,1,2,6,0.9117,9.999999999998899e-05,0.28920448
4890,2023/06/15 15:49:10,quant_conv2d,1,3,6,0.9115,-9.999999999998899e-05,0.2892069
4891,2023/06/15 15:49:14,quant_conv2d,1,4,6,0.9116,0.0,0.28919536
4892,2023/06/15 15:49:17,quant_conv2d,1,1,7,0.9116,0.0,0.28919962
4893,2023/06/15 15:49:21,quant_conv2d,1,2,7,0.9114,-0.00019999999999997797,0.2891764
4894,2023/06/15 15:49:24,quant_conv2d,1,3,7,0.9116,0.0,0.28926152
4895,2023/06/15 15:49:28,quant_conv2d,1,4,7,0.9117,9.999999999998899e-05,0.28912836
4896,2023/06/15 15:49:32,quant_conv2d,1,1,8,0.9116,0.0,0.28920302
4897,2023/06/15 15:49:35,quant_conv2d,1,2,8,0.9116,0.0,0.28924647
4898,2023/06/15 15:49:39,quant_conv2d,1,3,8,0.9116,0.0,0.2891519
4899,2023/06/15 15:49:43,quant_conv2d,1,4,8,0.9116,0.0,0.28916293
4900,2023/06/15 15:49:46,quant_conv2d,1,1,9,0.9116,0.0,0.28917524
4901,2023/06/15 15:49:50,quant_conv2d,1,2,9,0.9117,9.999999999998899e-05,0.28921747
4902,2023/06/15 15:49:54,quant_conv2d,1,3,9,0.9116,0.0,0.28921762
4903,2023/06/15 15:49:57,quant_conv2d,1,4,9,0.9116,0.0,0.2891705
4904,2023/06/15 15:50:01,quant_conv2d,1,1,10,0.9116,0.0,0.28914335
4905,2023/06/15 15:50:04,quant_conv2d,1,2,10,0.9117,9.999999999998899e-05,0.28914914
4906,2023/06/15 15:50:08,quant_conv2d,1,3,10,0.9118,0.000200000000000089,0.28910407
4907,2023/06/15 15:50:12,quant_conv2d,1,4,10,0.9116,0.0,0.28925204
4908,2023/06/15 15:50:15,quant_conv2d,1,1,11,0.9117,9.999999999998899e-05,0.2890861
4909,2023/06/15 15:50:19,quant_conv2d,1,2,11,0.9114,-0.00019999999999997797,0.28916723
4910,2023/06/15 15:50:23,quant_conv2d,1,3,11,0.912,0.00040000000000006697,0.2890648
4911,2023/06/15 15:50:26,quant_conv2d,1,4,11,0.912,0.00040000000000006697,0.28917953
4912,2023/06/15 15:50:30,quant_conv2d,1,1,12,0.9118,0.000200000000000089,0.28917897
4913,2023/06/15 15:50:34,quant_conv2d,1,2,12,0.9117,9.999999999998899e-05,0.28929725
4914,2023/06/15 15:50:37,quant_conv2d,1,3,12,0.9118,0.000200000000000089,0.28910106
4915,2023/06/15 15:50:41,quant_conv2d,1,4,12,0.9121,0.000500000000000056,0.28901815
4916,2023/06/15 15:50:45,quant_conv2d,1,1,13,0.9118,0.000200000000000089,0.28920874
4917,2023/06/15 15:50:48,quant_conv2d,1,2,13,0.9115,-9.999999999998899e-05,0.28936416
4918,2023/06/15 15:50:52,quant_conv2d,1,3,13,0.9118,0.000200000000000089,0.28921893
4919,2023/06/15 15:50:56,quant_conv2d,1,4,13,0.9118,0.000200000000000089,0.28920475
4920,2023/06/15 15:50:59,quant_conv2d,1,1,14,0.9116,0.0,0.2892652
4921,2023/06/15 15:51:03,quant_conv2d,1,2,14,0.9117,9.999999999998899e-05,0.28896117
4922,2023/06/15 15:51:07,quant_conv2d,1,3,14,0.9123,0.0007000000000000339,0.2893289
4923,2023/06/15 15:51:11,quant_conv2d,1,4,14,0.9116,0.0,0.2889744
4924,2023/06/15 15:51:14,quant_conv2d,1,1,15,0.911,-0.0005999999999999339,0.28945312
4925,2023/06/15 15:51:18,quant_conv2d,1,2,15,0.9118,0.000200000000000089,0.2893061
4926,2023/06/15 15:51:21,quant_conv2d,1,3,15,0.9117,9.999999999998899e-05,0.2895541
4927,2023/06/15 15:51:25,quant_conv2d,1,4,15,0.9116,0.0,0.29043534
4928,2023/06/15 15:51:29,quant_conv2d,1,1,16,0.911,-0.0005999999999999339,0.28974566
4929,2023/06/15 15:51:32,quant_conv2d,1,2,16,0.9115,-9.999999999998899e-05,0.2908546
4930,2023/06/15 15:51:36,quant_conv2d,1,3,16,0.9119,0.000300000000000078,0.29119277
4931,2023/06/15 15:51:40,quant_conv2d,1,4,16,0.9118,0.000200000000000089,0.290306
4932,2023/06/15 15:51:43,quant_conv2d,1,1,17,0.9109,-0.0006999999999999229,0.28924417
4933,2023/06/15 15:51:47,quant_conv2d,1,2,17,0.9109,-0.0006999999999999229,0.29112884
4934,2023/06/15 15:51:51,quant_conv2d,1,3,17,0.9105,-0.0010999999999999899,0.2952838
4935,2023/06/15 15:51:54,quant_conv2d,1,4,17,0.9092,-0.0023999999999999577,0.295596
4936,2023/06/15 15:51:58,quant_conv2d,1,1,18,0.9114,-0.00019999999999997797,0.29279935
4937,2023/06/15 15:52:01,quant_conv2d,1,2,18,0.9085,-0.0030999999999999917,0.29925054
4938,2023/06/15 15:52:05,quant_conv2d,1,3,18,0.9086,-0.0030000000000000027,0.30259576
4939,2023/06/15 15:52:09,quant_conv2d,1,4,18,0.9065,-0.005099999999999993,0.30661425
4940,2023/06/15 15:52:13,quant_conv2d,1,1,19,0.9079,-0.0036999999999999256,0.300476
4941,2023/06/15 15:52:16,quant_conv2d,1,2,19,0.902,-0.009599999999999942,0.31753373
