,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
11746,2023/07/23 09:17:28,quant_conv2d,1,3,24,0.914,0.0,0.39397103
11747,2023/07/23 09:17:34,quant_conv2d,1,4,24,0.9107,-0.0033000000000000806,0.39688316
11748,2023/07/23 09:17:40,quant_conv2d,1,1,25,0.9125,-0.0015000000000000568,0.39261115
11749,2023/07/23 09:17:45,quant_conv2d,1,2,25,0.9124,-0.0016000000000000458,0.39423314
11750,2023/07/23 09:17:50,quant_conv2d,1,3,25,0.9119,-0.0020999999999999908,0.3955458
11751,2023/07/23 09:17:56,quant_conv2d,1,4,25,0.9114,-0.0026000000000000467,0.4031959
11752,2023/07/23 09:18:01,quant_conv2d,1,1,26,0.9127,-0.0013000000000000789,0.38939032
11753,2023/07/23 09:18:06,quant_conv2d,1,2,26,0.9109,-0.0030999999999999917,0.40439254
11754,2023/07/23 09:18:11,quant_conv2d,1,3,26,0.9121,-0.0019000000000000128,0.38725343
11755,2023/07/23 09:18:16,quant_conv2d,1,4,26,0.9125,-0.0015000000000000568,0.39521596
11756,2023/07/23 09:18:21,quant_conv2d,1,1,27,0.9126,-0.0014000000000000679,0.39289823
11757,2023/07/23 09:18:26,quant_conv2d,1,2,27,0.9121,-0.0019000000000000128,0.39530787
11758,2023/07/23 09:18:31,quant_conv2d,1,3,27,0.9124,-0.0016000000000000458,0.39836538
11759,2023/07/23 09:18:37,quant_conv2d,1,4,27,0.9096,-0.0044000000000000705,0.40018296
11760,2023/07/23 09:18:42,quant_conv2d,1,1,28,0.9144,0.00039999999999995595,0.39138302
11761,2023/07/23 09:18:47,quant_conv2d,1,2,28,0.9129,-0.0010999999999999899,0.39132524
11762,2023/07/23 09:18:52,quant_conv2d,1,3,28,0.9122,-0.0018000000000000238,0.39220205
11763,2023/07/23 09:18:57,quant_conv2d,1,4,28,0.9107,-0.0033000000000000806,0.40243173
11764,2023/07/23 09:19:02,quant_conv2d,1,1,29,0.9137,-0.000300000000000078,0.38978374
11765,2023/07/23 09:19:07,quant_conv2d,1,2,29,0.913,-0.0010000000000000009,0.3964521
11766,2023/07/23 09:19:12,quant_conv2d,1,3,29,0.9109,-0.0030999999999999917,0.39393258
11767,2023/07/23 09:19:17,quant_conv2d,1,4,29,0.9105,-0.0035000000000000586,0.39748946
11768,2023/07/23 09:19:21,quant_conv2d,1,1,30,0.913,-0.0010000000000000009,0.3957199
11769,2023/07/23 09:19:26,quant_conv2d,1,2,30,0.9116,-0.0024000000000000687,0.3954317
11770,2023/07/23 09:19:30,quant_conv2d,1,3,30,0.9121,-0.0019000000000000128,0.394657
11771,2023/07/23 09:19:35,quant_conv2d,1,4,30,0.9118,-0.0021999999999999797,0.39865026
11772,2023/07/23 09:19:40,quant_conv2d,1,1,31,0.9126,-0.0014000000000000679,0.3962383
11773,2023/07/23 09:19:44,quant_conv2d,1,2,31,0.9112,-0.0028000000000000247,0.3937764
11774,2023/07/23 09:19:49,quant_conv2d,1,3,31,0.9121,-0.0019000000000000128,0.39480007
11775,2023/07/23 09:19:55,quant_conv2d,1,4,31,0.9114,-0.0026000000000000467,0.39227632
11776,2023/07/23 09:19:59,quant_conv2d,1,1,0,0.914,0.0,0.38959068
11777,2023/07/23 09:20:04,quant_conv2d,1,2,0,0.914,0.0,0.38959068
11778,2023/07/23 09:20:09,quant_conv2d,1,3,0,0.914,0.0,0.38959068
11779,2023/07/23 09:20:14,quant_conv2d,1,4,0,0.914,0.0,0.38959068
11780,2023/07/23 09:20:18,quant_conv2d,1,1,1,0.914,0.0,0.38955885
11781,2023/07/23 09:20:23,quant_conv2d,1,2,1,0.914,0.0,0.38959068
11782,2023/07/23 09:20:28,quant_conv2d,1,3,1,0.914,0.0,0.38959068
11783,2023/07/23 09:20:33,quant_conv2d,1,4,1,0.914,0.0,0.38958764
11784,2023/07/23 09:20:38,quant_conv2d,1,1,2,0.914,0.0,0.38959068
11785,2023/07/23 09:20:43,quant_conv2d,1,2,2,0.914,0.0,0.38959068
11786,2023/07/23 09:20:48,quant_conv2d,1,3,2,0.914,0.0,0.38959068
11787,2023/07/23 09:20:53,quant_conv2d,1,4,2,0.914,0.0,0.38956386
11788,2023/07/23 09:20:57,quant_conv2d,1,1,3,0.914,0.0,0.38959107
11789,2023/07/23 09:21:02,quant_conv2d,1,2,3,0.914,0.0,0.38959068
11790,2023/07/23 09:21:07,quant_conv2d,1,3,3,0.914,0.0,0.38959068
11791,2023/07/23 09:21:13,quant_conv2d,1,4,3,0.914,0.0,0.3895894
11792,2023/07/23 09:21:19,quant_conv2d,1,1,4,0.914,0.0,0.38959068
11793,2023/07/23 09:21:24,quant_conv2d,1,2,4,0.9139,-9.999999999998899e-05,0.38960177
11794,2023/07/23 09:21:30,quant_conv2d,1,3,4,0.914,0.0,0.38959032
11795,2023/07/23 09:21:35,quant_conv2d,1,4,4,0.914,0.0,0.38959906
11796,2023/07/23 09:21:40,quant_conv2d,1,1,5,0.914,0.0,0.38958085
11797,2023/07/23 09:21:46,quant_conv2d,1,2,5,0.914,0.0,0.3896001
11798,2023/07/23 09:21:51,quant_conv2d,1,3,5,0.914,0.0,0.38957626
11799,2023/07/23 09:21:55,quant_conv2d,1,4,5,0.914,0.0,0.38955626
11800,2023/07/23 09:22:00,quant_conv2d,1,1,6,0.914,0.0,0.3896192
11801,2023/07/23 09:22:05,quant_conv2d,1,2,6,0.914,0.0,0.3895889
11802,2023/07/23 09:22:10,quant_conv2d,1,3,6,0.9139,-9.999999999998899e-05,0.38959786
11803,2023/07/23 09:22:15,quant_conv2d,1,4,6,0.9141,9.999999999998899e-05,0.3895607
11804,2023/07/23 09:22:20,quant_conv2d,1,1,7,0.914,0.0,0.38960484
11805,2023/07/23 09:22:25,quant_conv2d,1,2,7,0.9141,9.999999999998899e-05,0.38957852
11806,2023/07/23 09:22:30,quant_conv2d,1,3,7,0.914,0.0,0.38965285
11807,2023/07/23 09:22:35,quant_conv2d,1,4,7,0.9139,-9.999999999998899e-05,0.3896408
11808,2023/07/23 09:22:40,quant_conv2d,1,1,8,0.914,0.0,0.3896115
11809,2023/07/23 09:22:45,quant_conv2d,1,2,8,0.9141,9.999999999998899e-05,0.38966316
11810,2023/07/23 09:22:50,quant_conv2d,1,3,8,0.914,0.0,0.38953385
11811,2023/07/23 09:22:55,quant_conv2d,1,4,8,0.914,0.0,0.39064693
11812,2023/07/23 09:22:59,quant_conv2d,1,1,9,0.9141,9.999999999998899e-05,0.38961622
11813,2023/07/23 09:23:04,quant_conv2d,1,2,9,0.9139,-9.999999999998899e-05,0.38963637
11814,2023/07/23 09:23:09,quant_conv2d,1,3,9,0.914,0.0,0.38962442
11815,2023/07/23 09:23:14,quant_conv2d,1,4,9,0.9139,-9.999999999998899e-05,0.38971245
11816,2023/07/23 09:23:19,quant_conv2d,1,1,10,0.914,0.0,0.3897035
11817,2023/07/23 09:23:24,quant_conv2d,1,2,10,0.9139,-9.999999999998899e-05,0.38958585
11818,2023/07/23 09:23:28,quant_conv2d,1,3,10,0.9143,0.00029999999999996696,0.38961726
11819,2023/07/23 09:23:33,quant_conv2d,1,4,10,0.9142,0.00019999999999997797,0.3895722
11820,2023/07/23 09:23:38,quant_conv2d,1,1,11,0.9142,0.00019999999999997797,0.39055103
11821,2023/07/23 09:23:43,quant_conv2d,1,2,11,0.9141,9.999999999998899e-05,0.3906607
11822,2023/07/23 09:23:47,quant_conv2d,1,3,11,0.914,0.0,0.3905231
11823,2023/07/23 09:23:52,quant_conv2d,1,4,11,0.9142,0.00019999999999997797,0.388643
11824,2023/07/23 09:23:57,quant_conv2d,1,1,12,0.9141,9.999999999998899e-05,0.38956952
11825,2023/07/23 09:24:01,quant_conv2d,1,2,12,0.9138,-0.000200000000000089,0.389553
11826,2023/07/23 09:24:06,quant_conv2d,1,3,12,0.9143,0.00029999999999996696,0.3876371
11827,2023/07/23 09:24:11,quant_conv2d,1,4,12,0.9142,0.00019999999999997797,0.3887871
11828,2023/07/23 09:24:15,quant_conv2d,1,1,13,0.914,0.0,0.38956806
11829,2023/07/23 09:24:20,quant_conv2d,1,2,13,0.9143,0.00029999999999996696,0.3917826
11830,2023/07/23 09:24:25,quant_conv2d,1,3,13,0.9142,0.00019999999999997797,0.3869453
11831,2023/07/23 09:24:30,quant_conv2d,1,4,13,0.9141,9.999999999998899e-05,0.3909314
11832,2023/07/23 09:24:35,quant_conv2d,1,1,14,0.9136,-0.00040000000000006697,0.39084607
11833,2023/07/23 09:24:40,quant_conv2d,1,2,14,0.9134,-0.0006000000000000449,0.38866648
11834,2023/07/23 09:24:45,quant_conv2d,1,3,14,0.9139,-9.999999999998899e-05,0.39171937
11835,2023/07/23 09:24:50,quant_conv2d,1,4,14,0.9141,9.999999999998899e-05,0.39172253
11836,2023/07/23 09:24:55,quant_conv2d,1,1,15,0.9139,-9.999999999998899e-05,0.38843238
11837,2023/07/23 09:24:59,quant_conv2d,1,2,15,0.9138,-0.000200000000000089,0.39110363
11838,2023/07/23 09:25:04,quant_conv2d,1,3,15,0.9145,0.0004999999999999449,0.38919413
11839,2023/07/23 09:25:09,quant_conv2d,1,4,15,0.9137,-0.000300000000000078,0.39074013
11840,2023/07/23 09:25:14,quant_conv2d,1,1,16,0.9138,-0.000200000000000089,0.3920938
11841,2023/07/23 09:25:19,quant_conv2d,1,2,16,0.914,0.0,0.38610673
11842,2023/07/23 09:25:24,quant_conv2d,1,3,16,0.9133,-0.0007000000000000339,0.388226
11843,2023/07/23 09:25:29,quant_conv2d,1,4,16,0.9127,-0.0013000000000000789,0.39093062
11844,2023/07/23 09:25:34,quant_conv2d,1,1,17,0.9136,-0.00040000000000006697,0.39176184
11845,2023/07/23 09:25:39,quant_conv2d,1,2,17,0.9134,-0.0006000000000000449,0.38645187
11846,2023/07/23 09:25:44,quant_conv2d,1,3,17,0.9135,-0.000500000000000056,0.39005363
11847,2023/07/23 09:25:48,quant_conv2d,1,4,17,0.9111,-0.0029000000000000137,0.3924494
11848,2023/07/23 09:25:53,quant_conv2d,1,1,18,0.9123,-0.0017000000000000348,0.38553524
11849,2023/07/23 09:25:58,quant_conv2d,1,2,18,0.9124,-0.0016000000000000458,0.3904891
11850,2023/07/23 09:26:02,quant_conv2d,1,3,18,0.9125,-0.0015000000000000568,0.38529688
11851,2023/07/23 09:26:08,quant_conv2d,1,4,18,0.9108,-0.0031999999999999806,0.38975212
11852,2023/07/23 09:26:13,quant_conv2d,1,1,19,0.9138,-0.000200000000000089,0.39200982
11853,2023/07/23 09:26:19,quant_conv2d,1,2,19,0.9143,0.00029999999999996696,0.39279595
11854,2023/07/23 09:26:24,quant_conv2d,1,3,19,0.9122,-0.0018000000000000238,0.3942533
11855,2023/07/23 09:26:30,quant_conv2d,1,4,19,0.9114,-0.0026000000000000467,0.40181282
11856,2023/07/23 09:26:35,quant_conv2d,1,1,20,0.9134,-0.0006000000000000449,0.3927847
11857,2023/07/23 09:26:41,quant_conv2d,1,2,20,0.9125,-0.0015000000000000568,0.39240858
11858,2023/07/23 09:26:45,quant_conv2d,1,3,20,0.912,-0.0020000000000000018,0.39713934
11859,2023/07/23 09:26:50,quant_conv2d,1,4,20,0.9098,-0.0041999999999999815,0.39706013
11860,2023/07/23 09:26:55,quant_conv2d,1,1,21,0.9124,-0.0016000000000000458,0.3941641
11861,2023/07/23 09:27:00,quant_conv2d,1,2,21,0.911,-0.0030000000000000027,0.39785075
11862,2023/07/23 09:27:04,quant_conv2d,1,3,21,0.9132,-0.0008000000000000229,0.3918521
11863,2023/07/23 09:27:09,quant_conv2d,1,4,21,0.9105,-0.0035000000000000586,0.39354604
11864,2023/07/23 09:27:15,quant_conv2d,1,1,22,0.9131,-0.0009000000000000119,0.3892699
11865,2023/07/23 09:27:20,quant_conv2d,1,2,22,0.9136,-0.00040000000000006697,0.3925812
11866,2023/07/23 09:27:25,quant_conv2d,1,3,22,0.9111,-0.0029000000000000137,0.3956552
11867,2023/07/23 09:27:30,quant_conv2d,1,4,22,0.9126,-0.0014000000000000679,0.39897045
11868,2023/07/23 09:27:35,quant_conv2d,1,1,23,0.9132,-0.0008000000000000229,0.39139667
11869,2023/07/23 09:27:40,quant_conv2d,1,2,23,0.9127,-0.0013000000000000789,0.39145926
11870,2023/07/23 09:27:45,quant_conv2d,1,3,23,0.9115,-0.0025000000000000577,0.396434
11871,2023/07/23 09:27:51,quant_conv2d,1,4,23,0.9107,-0.0033000000000000806,0.403065
11872,2023/07/23 09:27:56,quant_conv2d,1,1,24,0.9128,-0.0012000000000000899,0.39189965
11873,2023/07/23 09:28:01,quant_conv2d,1,2,24,0.9134,-0.0006000000000000449,0.39550668
11874,2023/07/23 09:28:06,quant_conv2d,1,3,24,0.9133,-0.0007000000000000339,0.401601
11875,2023/07/23 09:28:11,quant_conv2d,1,4,24,0.9105,-0.0035000000000000586,0.39504492
11876,2023/07/23 09:28:16,quant_conv2d,1,1,25,0.9131,-0.0009000000000000119,0.3913981
11877,2023/07/23 09:28:21,quant_conv2d,1,2,25,0.9121,-0.0019000000000000128,0.40241364
11878,2023/07/23 09:28:26,quant_conv2d,1,3,25,0.9114,-0.0026000000000000467,0.40031147
11879,2023/07/23 09:28:31,quant_conv2d,1,4,25,0.9102,-0.0038000000000000256,0.3980261
11880,2023/07/23 09:28:36,quant_conv2d,1,1,26,0.9127,-0.0013000000000000789,0.38608727
11881,2023/07/23 09:28:42,quant_conv2d,1,2,26,0.9125,-0.0015000000000000568,0.39253065
11882,2023/07/23 09:28:48,quant_conv2d,1,3,26,0.9123,-0.0017000000000000348,0.39169988
11883,2023/07/23 09:28:53,quant_conv2d,1,4,26,0.911,-0.0030000000000000027,0.4063766
11884,2023/07/23 09:28:58,quant_conv2d,1,1,27,0.9138,-0.000200000000000089,0.39110982
11885,2023/07/23 09:29:03,quant_conv2d,1,2,27,0.9131,-0.0009000000000000119,0.3918183
11886,2023/07/23 09:29:08,quant_conv2d,1,3,27,0.9103,-0.0037000000000000366,0.39282492
11887,2023/07/23 09:29:14,quant_conv2d,1,4,27,0.9111,-0.0029000000000000137,0.4066553
11888,2023/07/23 09:29:20,quant_conv2d,1,1,28,0.9135,-0.000500000000000056,0.39191154
11889,2023/07/23 09:29:26,quant_conv2d,1,2,28,0.9125,-0.0015000000000000568,0.39552885
11890,2023/07/23 09:29:30,quant_conv2d,1,3,28,0.9135,-0.000500000000000056,0.39859986
